exon_KD	Strand_KD	gene_name_KD	transcript_id_KD	dPSI_KD	exon_CTRL	Strand_CTRL	gene_name_CTRL	transcript_id_CTRL	dPSI_CTRL	RBP
chr1:20810738-20810884	-	EIF4G3	ENST00000602326	-0.175	chr5:96800862-96801000	-	ERAP1	ENST00000443439	-0.02	U2AF1
chr8:143586219-143586290	-	EEF1D	ENST00000618139	-0.162	chr22:46289826-46289899	+	TTC38	ENST00000381031	-0.01	U2AF1
chr1:207790253-207790345	+	CD46	ENST00000367042	-0.122	chr21:39250796-39250889	-	BRWD1	ENST00000342449	-0.02	U2AF1
chr17:32366665-32366757	+	ZNF207	ENST00000394670	-0.189	chr4:70200497-70200601	+	ODAM	ENST00000683306	0.01	U2AF1
chr3:149024053-149024272	+	GYG1	ENST00000345003	-0.222	chr10:121902391-121902620	-	ATE1	ENST00000224652	-0.01	U2AF1
chr1:39433048-39433155	+	MACF1	ENST00000564288	-0.123	chr14:70592880-70592988	-	MED6	ENST00000256379	-0.01	U2AF1
chr1:39251846-39251941	+	MACF1	ENST00000564288	0.217	chr12:42442641-42442741	+	PPHLN1	ENST00000619544	-0.01	U2AF1
chr1:29060422-29060484	+	EPB41	ENST00000343067	-0.437	chr2:135983397-135983454	-	DARS1	ENST00000264161	-0.0	U2AF1
chr15:69421992-69422128	+	KIF23	ENST00000679126	-0.332	chr8:100712652-100712789	-	PABPC1	ENST00000318607	-0.0	U2AF1
chr5:146503824-146504006	+	TCERG1	ENST00000679501	-0.255	chr9:33026813-33026990	+	DNAJA1	ENST00000330899	-0.01	U2AF1
chr1:207767779-207767823	+	CD46	ENST00000367042	-0.2	chr5:175522375-175522422	+	SFXN1	ENST00000321442	-0.01	U2AF1
chr20:58898941-58898985	+	GNAS	ENST00000371085	-0.265	chr6:150938699-150938745	+	MTHFD1L	ENST00000367321	-0.02	U2AF1
chr17:32361468-32361515	+	ZNF207	ENST00000394670	-0.417	chr6:127315934-127315974	-	ECHDC1	ENST00000436638	-0.01	U2AF1
chr4:87132271-87132408	+	AFF1	ENST00000395146	-0.307	chr15:42561275-42561402	+	HAUS2	ENST00000562398	-0.0	U2AF1
chr6:142383760-142383843	+	ADGRG6	ENST00000367609	-0.254	chr14:30707990-30708065	+	SCFD1	ENST00000458591	-0.01	U2AF1
chr10:113159920-113159992	+	TCF7L2	ENST00000355995	0.349	chr11:47791930-47791990	-	NUP160	ENST00000378460	-0.01	U2AF1
chr4:103195114-103195233	-	CENPE	ENST00000265148	-0.371	chr12:96013750-96013853	-	LTA4H	ENST00000228740	-0.02	U2AF1
chr1:45607321-45608337	+	NASP	ENST00000350030	-0.38	chr5:132896323-132897240	-	AFF4	ENST00000265343	-0.01	U2AF1
chr4:122275972-122276022	+	BLTP1	ENST00000679879	0.5	chr2:39766057-39766109	-	THUMPD2	ENST00000505747	-0.01	U2AF1
chr6:31644307-31644414	-	BAG6	ENST00000676615	-0.363	chr17:81694960-81695067	+	HGS	ENST00000677109	-0.02	U2AF1
chr9:35375127-35375201	+	UNC13B	ENST00000635942	-0.219	chr3:128082483-128082574	-	RUVBL1	ENST00000322623	0.0	U2AF1
chr10:122143572-122143706	+	TACC2	ENST00000369005	-0.398	chr10:70323863-70324030	-	LRRC20	ENST00000446961	0.01	U2AF1
chr5:72897056-72897151	+	TNPO1	ENST00000337273	-0.191	chr4:121671547-121671642	-	ANXA5	ENST00000296511	-0.0	U2AF1
chr12:47786585-47786703	-	HDAC7	ENST00000080059	-0.336	chr16:5028880-5029008	-	NAGPA	ENST00000312251	-0.01	U2AF1
chr13:19862399-19862466	-	ZMYM5	ENST00000337963	-0.248	chr22:28773725-28773778	+	CCDC117	ENST00000249064	-0.01	U2AF1
chr20:32791601-32791708	+	DNMT3B	ENST00000328111	-0.585	chr16:28954565-28954682	+	NFATC2IP	ENST00000320805	-0.01	U2AF1
chr19:45488637-45488706	-	RTN2	ENST00000245923	-0.379	chr19:35546945-35547029	+	TMEM147	ENST00000222284	0.0	U2AF1
chr20:47220258-47220324	-	ZMYND8	ENST00000471951	-0.169	chr4:184813913-184813977	-	ACSL1	ENST00000706367	-0.02	U2AF1
chr7:103092477-103092653	+	ARMC10	ENST00000323716	-0.37	chr7:77773147-77773314	+	RSBN1L	ENST00000334955	-0.02	U2AF1
chr6:109155791-109155877	+	CEP57L1	ENST00000517392	-0.183	chr5:37003261-37003347	+	NIPBL	ENST00000282516	-0.0	U2AF1
chr9:136445052-136445111	-	SEC16A	ENST00000684901	-0.442	chr16:5079748-5079807	+	ALG1	ENST00000262374	-0.01	U2AF1
chr15:101331651-101331689	-	PCSK6	ENST00000611716	-0.41	chr20:35549163-35549207	+	ERGIC3	ENST00000416206	0.0	U2AF1
chr10:92091830-92091944	-	CPEB3	ENST00000265997	-0.292	chr9:21837908-21838010	+	MTAP	ENST00000644715	-0.0	U2AF1
chrX:111721603-111721711	+	ALG13	ENST00000394780	-0.5	chr18:49795765-49795881	-	ACAA2	ENST00000285093	-0.0	U2AF1
chr1:207071188-207071250	+	PFKFB2	ENST00000367080	-0.335	chr17:42838731-42838799	+	PSME3	ENST00000590720	-0.02	U2AF1
chr18:12452255-12452391	-	SPIRE1	ENST00000409402	-0.248	chr20:47639925-47640051	+	NCOA3	ENST00000371998	-0.01	U2AF1
chr3:187285825-187286056	-	MASP1	ENST00000296280	-0.246	chr2:36522092-36522313	+	CRIM1	ENST00000280527	-0.01	U2AF1
chr6:31888969-31889070	-	EHMT2	ENST00000375537	-0.489	chr11:65553425-65553530	-	LTBP3	ENST00000301873	-0.01	U2AF1
chr12:47795906-47796016	-	HDAC7	ENST00000080059	-0.486	chr14:74494050-74494152	+	ISCA2	ENST00000556816	-0.01	U2AF1
chr1:39563836-39563922	-	PABPC4	ENST00000372858	-0.454	chr1:39562323-39562416	-	PABPC4	ENST00000372858	-0.01	U2AF1
chr2:121530247-121530325	-	CLASP1	ENST00000696935	-0.449	chr1:150142838-150142931	+	VPS45	ENST00000369128	-0.01	U2AF1
chr10:63215553-63215696	-	JMJD1C	ENST00000399262	-0.218	chr1:114730508-114730648	-	CSDE1	ENST00000358528	-0.0	U2AF1
chr10:24494500-24494604	+	KIAA1217	ENST00000376454	0.332	chr9:130075636-130075749	+	GPR107	ENST00000347136	-0.0	U2AF1
chr12:6349164-6349221	-	SCNN1A	ENST00000228916	-0.651	chr3:184166606-184166673	+	DVL3	ENST00000313143	-0.0	U2AF1
chr18:50274186-50274353	-	MBD1	ENST00000269468	-0.311	chr19:18856877-18857020	+	UPF1	ENST00000262803	-0.02	U2AF1
chr11:2949227-2949264	-	NAP1L4	ENST00000380542	0.168	chr16:71924773-71924817	+	IST1	ENST00000329908	-0.02	U2AF1
chr6:17779592-17779684	-	KIF13A	ENST00000259711	-0.178	chr13:24442590-24442685	-	PARP4	ENST00000381989	-0.02	U2AF1
chr16:1819115-1819223	-	HAGH	ENST00000397356	-0.128	chr19:2207574-2207680	+	DOT1L	ENST00000398665	0.01	U2AF1
chr4:185353485-185353602	+	SNX25	ENST00000652585	-0.151	chr5:142903540-142903669	+	ARHGAP26	ENST00000645722	-0.01	U2AF1
chr16:31723258-31723353	+	KRBOX5	ENST00000316491	-0.22	chr7:34989355-34989447	-	DPY19L1	ENST00000690666	0.01	U2AF1
chr19:35509911-35509961	-	DMKN	ENST00000339686	-0.49	chr16:30108213-30108264	-	GDPD3	ENST00000406256	-0.02	U2AF1
chr12:47797017-47797142	-	HDAC7	ENST00000080059	-0.267	chrX:48460649-48460764	-	SLC38A5	ENST00000620913	-0.02	U2AF1
chr6:109145219-109145381	+	CEP57L1	ENST00000517392	-0.364	chr7:117098613-117098815	+	ST7	ENST00000393443	0.01	U2AF1
chr1:32938397-32938528	-	RNF19B	ENST00000235150	-0.164	chr12:102840400-102840515	-	PAH	ENST00000553106	0.0	U2AF1
chr6:30642768-30643011	+	ATAT1	ENST00000330083	0.139	chr12:120997474-120997665	+	HNF1A	ENST00000257555	-0.01	U2AF1
chr17:49706204-49706334	-	SLC35B1	ENST00000240333	-0.134	chr9:128987589-128987717	+	NUP188	ENST00000372577	-0.01	U2AF1
chrX:23713135-23713208	-	ACOT9	ENST00000379303	-0.232	chr1:32797763-32797843	-	YARS1	ENST00000373477	-0.02	U2AF1
chr1:36176199-36176581	+	MAP7D1	ENST00000474796	-0.303	chr19:54148148-54148535	+	CNOT3	ENST00000221232	-0.0	U2AF1
chr19:35502136-35502183	-	DMKN	ENST00000339686	-0.216	chr17:75704756-75704814	+	SAP30BP	ENST00000584667	-0.01	U2AF1
chr17:67924547-67924589	+	BPTF	ENST00000306378	-0.206	chrX:130403802-130403853	+	RBMX2	ENST00000305536	-0.01	U2AF1
chr3:195882051-195882328	-	TNK2	ENST00000672887	-0.226	chr21:41373898-41374127	+	MX2	ENST00000416447	-0.01	U2AF1
chr18:50273334-50273471	-	MBD1	ENST00000269468	-0.253	chr19:1058146-1058269	+	ABCA7	ENST00000263094	0.01	U2AF1
chr1:171587648-171587751	+	PRRC2C	ENST00000647382	-0.118	chr9:72360110-72360221	-	ZFAND5	ENST00000376962	-0.01	U2AF1
chr19:45489346-45489553	-	RTN2	ENST00000245923	-0.438	chr9:21968575-21968771	-	CDKN2A	ENST00000498124	0.0	U2AF1
chr1:246842694-246842776	-	AHCTF1	ENST00000648844	-0.118	chr14:35308914-35308995	+	PSMA6	ENST00000261479	-0.0	U2AF1
chr19:35498716-35498763	-	DMKN	ENST00000339686	-0.194	chr12:113178977-113179026	-	DDX54	ENST00000306014	-0.0	U2AF1
chr1:155053417-155053493	+	ADAM15	ENST00000356955	-0.234	chr11:47175851-47175923	-	ARFGAP2	ENST00000524782	-0.01	U2AF1
chr3:37361243-37361305	+	GOLGA4	ENST00000361924	-0.247	chr11:16748097-16748157	+	C11orf58	ENST00000228136	-0.0	U2AF1
chr7:74190247-74190306	+	EIF4H	ENST00000265753	0.213	chr16:14998340-14998405	+	PDXDC1	ENST00000396410	-0.0	U2AF1
chr16:31722626-31722752	+	KRBOX5	ENST00000316491	-0.273	chr11:3371577-3371703	-	ZNF195	ENST00000399602	-0.01	U2AF1
chr4:185351445-185351609	+	SNX25	ENST00000652585	-0.324	chr2:127852925-127853105	-	POLR2D	ENST00000272645	0.01	U2AF1
chr19:35505939-35505986	-	DMKN	ENST00000339686	-0.292	chr1:206458371-206458409	+	SRGAP2	ENST00000604010	-0.0	U2AF1
chr11:64235813-64236009	+	VEGFB	ENST00000309422	-0.345	chr17:38717432-38717613	+	MLLT6	ENST00000621332	-0.0	U2AF1
chr2:196672345-196672437	+	CCDC150	ENST00000389175	-0.459	chr10:32932506-32932600	-	ITGB1	ENST00000488494	-0.0	U2AF1
chr6:167913403-167913423	+	AFDN	ENST00000683244	0.547	chr5:147829599-147829630	-	SPINK1	ENST00000296695	-0.01	U2AF1
chr19:35502830-35502886	-	DMKN	ENST00000339686	-0.166	chr22:37924660-37924717	+	MICALL1	ENST00000215957	0.02	U2AF1
chr17:75755701-75755850	+	ITGB4	ENST00000200181	-0.415	chr19:7463818-7463955	+	ARHGEF18	ENST00000668164	0.02	U2AF1
chr5:72896458-72896556	+	TNPO1	ENST00000337273	-0.121	chr17:59954045-59954146	-	RNFT1	ENST00000305783	-0.01	U2AF1
chr7:158760058-158760147	-	ESYT2	ENST00000275418	-0.118	chr16:56470003-56470082	+	OGFOD1	ENST00000566157	-0.0	U2AF1
chr11:57789037-57789155	+	CTNND1	ENST00000399050	-0.315	chr16:75166770-75166896	+	ZFP1	ENST00000570010	-0.0	U2AF1
chr10:26759062-26759238	-	ABI1	ENST00000376140	-0.401	chr15:55862913-55863079	-	NEDD4	ENST00000435532	-0.01	U2AF1
chr2:175113994-175114108	-	ATF2	ENST00000264110	-0.189	chr1:23055932-23056038	+	KDM1A	ENST00000400181	-0.0	U2AF1
chr20:52165864-52166025	-	ZFP64	ENST00000216923	-0.137	chr4:1916871-1917037	+	NSD2	ENST00000508803	-0.0	U2AF1
chr7:117219084-117219176	+	ST7	ENST00000323984	-0.273	chr20:37223878-37223969	+	RPN2	ENST00000237530	-0.0	U2AF1
chr7:130500789-130500890	+	MEST	ENST00000223215	-0.309	chr1:11090554-11090668	-	EXOSC10	ENST00000376936	0.0	U2AF1
chr2:54974695-54974764	-	RTN4	ENST00000337526	-0.121	chr15:24974398-24974456	+	SNRPN	ENST00000579070	0.0	U2AF1
chr19:52003697-52003900	-	ZNF615	ENST00000598071	-0.283	chr2:53901350-53901559	-	PSME4	ENST00000404125	-0.0	U2AF1
chrX:17744071-17744219	+	SCML1	ENST00000380041	0.358	chr1:220196250-220196398	-	RAB3GAP2	ENST00000358951	-0.01	U2AF1
chr11:16095996-16096118	-	SOX6	ENST00000683767	0.478	chr2:202726250-202726363	+	FAM117B	ENST00000392238	-0.01	U2AF1
chr10:26755655-26755741	-	ABI1	ENST00000376140	0.324	chr17:40642455-40642559	-	SMARCE1	ENST00000348513	-0.0	U2AF1
chr6:43781956-43782087	+	VEGFA	ENST00000672860	-0.282	chr1:19342752-19342864	-	CAPZB	ENST00000375142	-0.01	U2AF1
chr6:34237204-34237317	+	HMGA1	ENST00000311487	-0.278	chr17:81251493-81251612	-	SLC38A10	ENST00000374759	0.01	U2AF1
chr1:68482046-68482897	-	DEPDC1	ENST00000456315	-0.26	chr5:119170190-119171280	+	DMXL1	ENST00000539542	0.02	U2AF1
chr17:48057032-48057121	+	NFE2L1	ENST00000362042	-0.163	chr17:44074680-44074770	+	G6PC3	ENST00000269097	-0.01	U2AF1
chr19:10134217-10134307	-	DNMT1	ENST00000359526	-0.339	chr9:124858458-124858537	-	RPL35	ENST00000373570	-0.0	U2AF1
chr1:228148371-228148456	+	GUK1	ENST00000453943	-0.207	chrX:103586219-103586291	+	TCEAL4	ENST00000472484	-0.01	U2AF1
chr16:3065784-3065826	+	IL32	ENST00000525643	-0.182	chrX:153932071-153932115	-	NAA10	ENST00000464845	0.0	U2AF1
chr3:180975313-180975404	+	FXR1	ENST00000357559	-0.15	chr11:26567052-26567139	-	MUC15	ENST00000529533	-0.02	U2AF1
chr2:235750354-235750488	+	AGAP1	ENST00000304032	-0.146	chr7:129948959-129949102	-	UBE2H	ENST00000490974	0.0	U2AF1
chr11:57791385-57791673	+	CTNND1	ENST00000399050	0.191	chr12:95956685-95956962	+	AMDHD1	ENST00000266736	0.01	U2AF1
chr2:233446712-233446796	+	DGKD	ENST00000264057	-0.194	chr9:37428484-37428572	+	GRHPR	ENST00000318158	-0.01	U2AF1
chr12:26960515-26960628	+	FGFR1OP2	ENST00000229395	-0.391	chr1:90013126-90013237	+	ZNF326	ENST00000340281	-0.0	U2AF1
chr22:20575113-20575232	+	MED15	ENST00000263205	-0.214	chr4:859606-859722	-	GAK	ENST00000314167	-0.01	U2AF1
chr2:230389919-230390023	+	SP140L	ENST00000415673	-0.465	chr17:59931622-59931722	+	RPS6KB1	ENST00000225577	-0.01	U2AF1
chr16:2077598-2077726	+	TSC2	ENST00000219476	0.736	chr1:2561673-2561815	+	TNFRSF14	ENST00000355716	-0.02	U2AF1
chr19:7610700-7610793	+	CAMSAP3	ENST00000160298	-0.196	chr7:75988252-75988341	-	TMEM120A	ENST00000493111	-0.01	U2AF1
chr16:85633914-85634132	+	GSE1	ENST00000253458	-0.379	chr9:134401632-134401882	+	RXRA	ENST00000481739	0.01	U2AF1
chr3:15714578-15714656	-	ANKRD28	ENST00000683139	-0.372	chr8:58570887-58570965	+	SDCBP	ENST00000260130	-0.0	U2AF1
chr11:85990250-85990399	-	PICALM	ENST00000393346	0.159	chr3:120698423-120698573	-	RABL3	ENST00000273375	-0.02	U2AF1
chr21:42903182-42904276	+	NDUFV3	ENST00000354250	0.143	chr3:10270131-10271015	+	TATDN2	ENST00000448281	-0.01	U2AF1
chr20:17679999-17680075	-	RRBP1	ENST00000377813	0.214	chr4:2007972-2008046	-	NELFA	ENST00000411649	0.01	U2AF1
chr2:54973821-54973867	-	RTN4	ENST00000337526	-0.261	chr1:151407235-151407291	-	POGZ	ENST00000271715	-0.02	U2AF1
chr2:171725919-171726081	+	DYNC1I2	ENST00000397119	-0.129	chr4:57010748-57010887	+	POLR2B	ENST00000314595	-0.0	U2AF1
chr11:20051289-20051333	+	NAV2	ENST00000349880	-0.277	chr3:197699187-197699231	-	RUBCN	ENST00000273582	0.01	U2AF1
chr11:111844601-111844723	-	ALG9	ENST00000616540	-0.204	chr7:43619597-43619723	+	STK17A	ENST00000319357	-0.01	U2AF1
chr7:157409795-157410001	+	DNAJB6	ENST00000262177	-0.306	chr7:5394440-5394595	-	TNRC18	ENST00000430969	-0.01	U2AF1
chr1:226295842-226295946	-	LIN9	ENST00000681046	-0.228	chr1:77711747-77711855	-	USP33	ENST00000370794	-0.01	U2AF1
chr10:26771075-26771089	-	ABI1	ENST00000376140	0.436	chr13:25319326-25319350	+	NUP58	ENST00000381736	0.01	U2AF1
chr2:47834579-47834711	-	FBXO11	ENST00000403359	-0.151	chr6:75713675-75713825	+	SENP6	ENST00000447266	-0.0	U2AF1
chr10:96833406-96833479	+	LCOR	ENST00000421806	-0.456	chr6:158818082-158818166	-	EZR	ENST00000367075	-0.0	U2AF1
chr16:3067554-3067613	+	IL32	ENST00000525643	-0.243	chr17:4953272-4953341	+	ENO3	ENST00000519602	-0.02	U2AF1
chr20:47212642-47212725	-	ZMYND8	ENST00000471951	-0.262	chr17:75059510-75059605	+	KCTD2	ENST00000322444	-0.0	U2AF1
chr17:17175293-17175412	+	MPRIP	ENST00000651222	-0.46	chr1:3785087-3785203	-	LRRC47	ENST00000378251	-0.01	U2AF1
chr16:24804705-24804851	+	TNRC6A	ENST00000395799	0.183	chr18:49490793-49490927	-	RPL17-C18orf32	ENST00000584895	-0.0	U2AF1
chr1:151242438-151242567	+	PIP5K1A	ENST00000368888	-0.26	chr2:241246752-241246883	-	HDLBP	ENST00000310931	-0.0	U2AF1
chr1:246843795-246843928	-	AHCTF1	ENST00000648844	-0.297	chr5:69128004-69128132	+	SLC30A5	ENST00000396591	0.01	U2AF1
chr3:12915104-12915133	-	IQSEC1	ENST00000613206	-0.148	chr3:46923329-46923363	-	CCDC12	ENST00000683445	-0.01	U2AF1
chr6:32117587-32117694	-	ATF6B	ENST00000375203	-0.135	chr14:23564046-23564159	-	AP1G2	ENST00000397120	-0.0	U2AF1
chrX:108573574-108573654	+	COL4A5	ENST00000328300	-0.234	chrX:80707427-80707503	-	BRWD3	ENST00000373275	-0.02	U2AF1
chr3:129432503-129432606	-	MBD4	ENST00000429544	-0.212	chr12:108567920-108568016	+	ISCU	ENST00000431221	0.0	U2AF1
chr7:117221923-117222062	+	ST7	ENST00000323984	-0.178	chr7:157256914-157257044	+	UBE3C	ENST00000348165	-0.01	U2AF1
chr10:122132609-122132734	+	TACC2	ENST00000369005	-0.146	chr6:35397498-35397593	+	PPARD	ENST00000311565	-0.01	U2AF1
chr12:56172937-56173029	-	SMARCC2	ENST00000550164	-0.355	chr14:24303732-24303857	+	NOP9	ENST00000267425	-0.02	U2AF1
chr1:151238182-151238265	+	PIP5K1A	ENST00000368888	-0.376	chr20:5184858-5184945	+	CDS2	ENST00000460006	-0.0	U2AF1
chr16:88006090-88006265	+	BANP	ENST00000682872	-0.19	chr11:66497298-66497477	+	DPP3	ENST00000531863	-0.0	U2AF1
chr1:151242123-151242269	+	PIP5K1A	ENST00000368888	-0.219	chr7:128317957-128318106	-	RBM28	ENST00000223073	-0.02	U2AF1
chr1:151224371-151224406	+	PIP5K1A	ENST00000368888	0.13	chr3:114082963-114083003	+	QTRT2	ENST00000462966	0.01	U2AF1
chrY:12702010-12702055	+	USP9Y	ENST00000651177	-0.389	chr11:43830976-43831010	+	HSD17B12	ENST00000278353	-0.02	U2AF1
chr8:66828654-66828703	+	SGK3	ENST00000521198	-0.258	chr16:68181475-68181530	+	NFATC3	ENST00000346183	0.0	U2AF1
chr7:11038760-11038855	+	PHF14	ENST00000634607	-0.157	chrX:123636079-123636175	-	THOC2	ENST00000245838	-0.02	U2AF1
chr20:483928-484076	-	CSNK2A1	ENST00000645623	-0.106	chr10:114465698-114465827	-	ABLIM1	ENST00000533213	-0.0	U2AF1
chr5:139315697-139315738	+	MATR3	ENST00000394805	-0.438	chr2:201479489-201479531	+	STRADB	ENST00000194530	-0.0	U2AF1
chr5:139307239-139308327	+	MATR3	ENST00000394805	-0.345	chr17:37553115-37554059	-	SYNRG	ENST00000612223	-0.0	U2AF1
chr1:36307918-36307963	+	SH3D21	ENST00000453908	-0.514	chr16:67540458-67540501	+	RIPOR1	ENST00000042381	-0.01	U2AF1
chr10:110907680-110907836	-	BBIP1	ENST00000651952	0.562	chr1:211952569-211952701	-	INTS7	ENST00000366994	-0.02	U2AF1
chr1:235401503-235401587	+	ENSG00000285053	ENST00000645205	-0.169	chr12:102877462-102877550	-	PAH	ENST00000553106	-0.0	U2AF1
chr6:44226061-44226167	+	SLC29A1	ENST00000651428	0.3	chr20:44413694-44413800	+	HNF4A	ENST00000316673	-0.0	U2AF1
chr7:100689302-100689555	-	GIGYF1	ENST00000646601	-0.257	chr19:47379710-47379985	+	DHX34	ENST00000328771	-0.0	U2AF1
chr20:35655202-35655344	-	CPNE1	ENST00000352393	0.367	chr8:29092745-29092878	-	KIF13B	ENST00000524189	-0.01	U2AF1
chr4:182916419-182916539	-	DCTD	ENST00000510370	-0.328	chr14:90398991-90399087	+	CALM1	ENST00000447653	0.0	U2AF1
chr7:102365955-102366076	+	PRKRIP1	ENST00000496391	-0.21	chr20:44887648-44887742	+	YWHAB	ENST00000372839	-0.01	U2AF1
chr6:44248617-44248776	+	HSP90AB1	ENST00000353801	-0.103	chr17:28722723-28722899	+	RPL23A	ENST00000422514	-0.0	U2AF1
chr22:26511119-26511195	-	TFIP11	ENST00000405938	0.451	chr1:153664396-153664474	-	ILF2	ENST00000361891	0.0	U2AF1
chr2:147981928-147982081	-	ORC4	ENST00000535373	0.281	chr2:169986645-169986794	+	UBR3	ENST00000272793	-0.02	U2AF1
chr20:56388687-56388784	-	AURKA	ENST00000395911	-0.212	chr3:196232419-196232524	+	SLC51A	ENST00000296327	-0.02	U2AF1
chr8:85219236-85219360	-	RBIS	ENST00000615697	0.215	chr7:135604340-135604460	+	NUP205	ENST00000285968	-0.02	U2AF1
chr6:28144331-28144424	+	ZKSCAN8	ENST00000457389	0.325	chr1:193138085-193138173	+	CDC73	ENST00000367435	-0.01	U2AF1
chr8:85219236-85219363	-	RBIS	ENST00000612977	0.246	chr7:6583306-6583431	+	ZDHHC4	ENST00000335965	-0.01	U2AF1
chr8:85219323-85219363	-	RBIS	ENST00000612809	0.213	chr17:47619737-47619784	+	NPEPPS	ENST00000322157	-0.0	U2AF1
chr6:149342685-149342833	+	TAB2	ENST00000367456	-0.458	chr2:152734994-152735126	+	ARL6IP6	ENST00000326446	0.0	U2AF1
chr1:45552436-45552563	+	AKR1A1	ENST00000372070	-0.415	chr17:29044859-29045007	+	PIPOX	ENST00000323372	-0.0	U2AF1
chr6:63532337-63532530	+	PTP4A1	ENST00000648894	-0.349	chr12:15916117-15916316	+	DERA	ENST00000524480	0.01	U2AF1
chr12:124004878-124004935	+	ZNF664	ENST00000539644	0.197	chr1:27832756-27832816	+	PPP1R8	ENST00000311772	-0.01	U2AF1
chr11:85978070-85978093	-	PICALM	ENST00000532317	0.23	chr14:31340450-31340476	-	HEATR5A	ENST00000549719	0.02	U2AF1
chr5:32571091-32571174	+	SUB1	ENST00000512913	-0.43	chr11:59773211-59773294	+	STX3	ENST00000337979	-0.0	U2AF1
chr5:154793800-154794000	+	LARP1	ENST00000518297	-0.229	chr3:49132491-49132663	-	LAMB2	ENST00000305544	-0.01	U2AF1
chr5:74637565-74637701	-	ENC1	ENST00000618628	0.249	chr10:27158549-27158686	+	MASTL	ENST00000375940	-0.02	U2AF1
chr3:58494153-58494408	+	KCTD6	ENST00000490264	0.258	chr12:66128896-66129113	-	LLPH	ENST00000266604	-0.0	U2AF1
chr10:96151416-96151566	+	ZNF518A	ENST00000614149	-0.39	chr4:73161192-73161348	-	ANKRD17	ENST00000358602	-0.0	U2AF1
chr3:58310290-58310406	+	RPP14	ENST00000466547	-0.594	chr8:100706887-100706997	-	PABPC1	ENST00000318607	-0.0	U2AF1
chr7:38179090-38179145	+	STARD3NL	ENST00000396013	-0.323	chr8:73970579-73970634	-	ELOC	ENST00000622804	0.02	U2AF1
chr17:28790378-28790425	-	FAM222B	ENST00000583307	0.402	chr10:16782034-16782084	-	RSU1	ENST00000345264	-0.01	U2AF1
chr17:28332146-28332181	-	IFT20	ENST00000585313	-0.246	chr1:44635545-44635588	+	RNF220	ENST00000361799	-0.01	U2AF1
chr5:75593878-75594049	+	POLK	ENST00000241436	-0.219	chr13:48086282-48086452	-	MED4	ENST00000258648	-0.0	U2AF1
chr12:46254814-46254936	-	SLC38A1	ENST00000439706	0.248	chr1:53027969-53028071	+	SCP2	ENST00000371514	-0.0	U2AF1
chr18:12429350-12429433	+	PRELID3A	ENST00000336990	-0.365	chr11:66485173-66485262	+	DPP3	ENST00000531863	-0.02	U2AF1
chr16:20911183-20911264	+	LYRM1	ENST00000569023	0.431	chr11:66796281-66796364	+	C11orf80	ENST00000540737	-0.02	U2AF1
chr16:20902486-20902717	+	LYRM1	ENST00000569023	-0.356	chr10:13344758-13345028	-	SEPHS1	ENST00000327347	-0.0	U2AF1
chr16:57175539-57175590	-	PSME3IP1	ENST00000564108	0.204	chr18:12819214-12819282	-	PTPN2	ENST00000591115	0.0	U2AF1
chr19:40365553-40365930	+	PLD3	ENST00000700630	0.271	chr7:151033605-151033917	+	ABCB8	ENST00000358849	0.02	U2AF1
chr11:93741963-93742094	+	C11orf54	ENST00000528099	-0.301	chr16:55810517-55810664	-	CES1	ENST00000360526	-0.0	U2AF1
chr7:122386295-122386309	-	CADPS2	ENST00000412584	0.345	chr6:131615324-131615341	-	MED23	ENST00000354577	0.01	U2AF1
chr7:22946952-22947247	-	HYCC1	ENST00000409923	-0.316	chr6:79025943-79026164	-	PHIP	ENST00000275034	-0.02	U2AF1
chr8:73964487-73964625	-	ELOC	ENST00000687224	-0.401	chr3:71046942-71047089	-	FOXP1	ENST00000485326	-0.01	U2AF1
chr2:30148245-30148541	+	YPEL5	ENST00000379520	0.263	chrX:147912728-147913077	+	FMR1	ENST00000689517	-0.02	U2AF1
chr9:35685064-35685139	-	TPM2	ENST00000647435	-0.318	chr19:7611095-7611168	+	CAMSAP3	ENST00000160298	-0.0	U2AF1
chr2:121409024-121409047	-	CLASP1	ENST00000541377	0.314	chr2:19962295-19962327	-	WDR35	ENST00000345530	-0.02	U2AF1
chr1:202445046-202445228	+	PPP1R12B	ENST00000391959	-0.37	chr4:82848804-82848977	-	SEC31A	ENST00000395310	-0.0	U2AF1
chr2:37148857-37149257	-	EIF2AK2	ENST00000395127	-0.342	chr1:203847184-203847687	+	ZC3H11A	ENST00000367210	-0.01	U2AF1
chr5:96736172-96736240	+	CAST	ENST00000309190	-0.176	chr3:57577316-57577387	-	ARF4	ENST00000303436	-0.02	U2AF1
chr5:96741266-96741358	+	CAST	ENST00000309190	-0.32	chr13:37024340-37024442	-	SUPT20H	ENST00000350612	-0.02	U2AF1
chr5:96740745-96740783	+	CAST	ENST00000309190	-0.382	chr18:31091531-31091567	-	DSC2	ENST00000648081	-0.02	U2AF1
chr3:197161640-197161738	-	DLG1	ENST00000346964	-0.255	chr2:119791155-119791272	+	PTPN4	ENST00000420482	0.01	U2AF1
chr17:75973625-75973785	-	ACOX1	ENST00000301608	-0.395	chr20:34727259-34727407	-	NCOA6	ENST00000359003	-0.01	U2AF1
chr12:112486463-112486629	+	PTPN11	ENST00000635625	-0.238	chr12:112486454-112486629	+	PTPN11	ENST00000635652	0.01	U2AF1
